18045.99999999999
4296.999999999995
7196.000000000004
4353.999999999994
6847.999999999993
2021.0
4137.999999999995
3967.999999999992
2239.9999999999973
3118.0
3495.0000000000045
9355.0
6491.9999999999945
27157.000000000007
9918.999999999993
4422.999999999993
34516.00000000002
2384.999999999999
2853.000000000001
2649.9999999999964
2146.9999999999955
2964.999999999999
3452.999999999998
3249.0
5068.0000000000055
7231.999999999991
1438.3000000000038
1992.9999999999982
6722.999999999995
20754.999999999993
14216.999999999996
8167.999999999995
8134.999999999995
2493.9999999999964
2540.0000000000055
1722.9999999999955
3841.9999999999973
3919.9999999999973
10386.000000000002
2975.9999999999964
4843.999999999997
5996.999999999993
3260.999999999999
2170.999999999992
5569.000000000025
2242.9999999999973
2582.9999999999964
2030.9999999999982
2775.9999999999964
1438.2999999999975
4800.000000000004
3479.9999999999945
2226.0000000000045
6313.000000000005
3907.9999999999964
10885.000000000013
5248.999999999997
20116.999999999993
2208.0
3718.9999999999955
11791.000000000018
5655.0
2654.9999999999955
1704.000000000001
34516.0
3074.0000000000064
8494.999999999998
2214.9999999999964
30209.999999999993
8339.999999999995
2532.9999999999964
5499.9999999999945
6606.000000000003
2529.0
7417.999999999993
12937.999999999993
3457.9999999999964
1438.2999999999984
11493.999999999995
9368.999999999993
1842.999999999999
8202.999999999993
4180.0000000000055
19107.000000000007
5424.0
3979.9999999999936
4916.999999999996
2164.9999999999964
2451.0000000000027
16316.999999999993
1629.9999999999964
16677.00000000001
1549.9999999999982
3783.9999999999973
3028.9999999999964
17934.000000000015
2333.9999999999964
2045.9999999999955
4725.999999999996
3538.9999999999955
9810.000000000004
2066.000000000001
1736.999999999999
4173.999999999997
1529.9999999999982
10009.000000000004
12227.999999999996
2425.9999999999973
2176.9999999999964
6057.999999999997
28829.999999999993
34516.00000000001
2549.9999999999945
34516.00000000002
12463.999999999998
5427.000000000004
3416.0
3171.999999999998
2848.0
9030.000000000004
5293.000000000005
2820.9999999999973
1835.9999999999973
1695.9999999999964
1654.9999999999964
2255.9999999999973
11502.000000000002
5370.999999999996
2692.0000000000246
1828.999999999999
34516.00000000002
3172.9999999999973
7767.999999999996
2292.9999999999973
8783.000000000004
24298.999999999993
1744.9999999999973
3482.000000000002
1438.2999999999975
2574.999999999999
15911.000000000018
3142.9999999999973
17606.000000000015
13601.999999999993
34516.0
20230.999999999993
3321.9999999999973
4958.999999999996
3068.9999999999973
10677.00000000001
6314.999999999997
4977.999999999996
2209.9999999999973
3933.0000000000027
22722.000000000007
31090.999999999985
19727.000000000015
3053.9999999999973
20148.00000000001
7265.999999999994
5667.0
2136.9999999999964
2032.9999999999955
1804.0000000000045
34516.00000000001
1526.9999999999945
12181.00000000002
8916.999999999995
32790.999999999985
2547.000000000001
1914.9999999999945
1438.2999999999993
2427.999999999998
13283.999999999996
3789.9999999999945
10945.999999999996
6264.999999999998
2527.000000000001
9227.000000000022
2227.9999999999945
7871.9999999999945
1883.0000000000045
8632.999999999998
34515.999999999985
2156.9999999999964
2135.0000000000064
3441.9999999999955
6338.000000000007
2083.9999999999927
6608.000000000001
34515.999999999985
7083.999999999993
3465.999999999999
3037.9999999999955
5479.000000000001
5535.999999999997
2724.9999999999964
34515.999999999985
13301.000000000018
1689.9999999999936
13034.999999999989
19842.999999999993
2651.9999999999964
8786.999999999998
3175.9999999999964
4065.999999999998
1438.2999999999965
5479.000000000002
9904.000000000002
1938.9999999999973
14321.999999999996
34516.0
30137.000000000007
2383.0
3046.0000000000064
34516.0
31301.999999999993
13408.99999999999
8258.999999999995
3969.9999999999927
3419.9999999999973
18177.999999999993
6217.999999999998
2227.9999999999973
2420.9999999999955
3795.000000000002
9149.000000000004
7593.999999999998
4560.999999999998
7595.9999999999945
4152.999999999999
1520.9999999999973
8627.999999999993
6224.000000000001
10117.0
3733.999999999999
1914.999999999999
3652.9999999999955
10239.000000000004
24000.99999999999
2000.0
4621.0
22714.999999999993
3175.9999999999973
2254.0
2540.0
4182.000000000001
2462.9999999999927
1695.000000000001
3767.9999999999936
1438.2999999999984
1763.9999999999964
8895.99999999999
25873.000000000015
3704.9999999999973
2210.9999999999973
3275.9999999999964
3420.999999999998
14309.999999999998
1716.9999999999973
1503.9999999999964
6702.9999999999945
10874.000000000022
3401.0000000000227
2777.9999999999964
8480.000000000004
4472.999999999995
25669.999999999985
2060.9999999999964
9094.0
27781.000000000007
1438.3000000000002
7325.999999999997
1438.2999999999975
15059.999999999993
2157.0
34516.0
4207.0
1723.999999999999
3470.999999999999
8426.000000000018
3094.9999999999973
4670.999999999997
10270.999999999995
1438.2999999999984
1511.000000000001
7060.999999999997
1921.9999999999973
23641.999999999993
4149.999999999998
2111.0000000000045
2709.9999999999955
6361.999999999993
3439.000000000001
15582.999999999995
5882.000000000025
18324.999999999993
2266.9999999999973
3477.0000000000246
2404.0000000000055
1651.0000000000255
1676.9999999999964
1803.9999999999973
2497.999999999999
2932.999999999998
9214.999999999996
12314.999999999996
8588.999999999995
1438.3000000000056
31762.000000000007
2683.9999999999973
17706.000000000007
4597.999999999996
4930.000000000002
15104.000000000013
4134.999999999996
24593.000000000007
1554.0
5578.999999999996
6183.999999999993
2360.0000000000255
3114.0
7230.99999999999
3272.000000000001
3220.9999999999973
9719.0
1579.0
16610.99999999999
13609.000000000011
14446.999999999993
7698.999999999996
13907.999999999996
17672.999999999993
2312.9999999999955
4642.000000000025
1775.9999999999964
3650.9999999999964
2807.9999999999973
3234.9999999999955
3260.9999999999973
14240.999999999995
3143.9999999999973
4205.000000000001
7050.000000000001
2834.0000000000027
1438.2999999999965
11473.999999999996
4893.999999999996
34516.0
3912.9999999999973
10572.999999999996
34516.0
20958.000000000007
12211.000000000015
20484.999999999993
26723.000000000007
33711.0
2801.9999999999973
6114.0
12695.00000000001
3492.000000000001
30947.999999999985
6052.000000000005
9374.999999999998
25189.999999999985
17654.999999999993
3168.0000000000255
6457.999999999997
1438.2999999999993
7456.999999999996
2243.0000000000027
6499.999999999995
11120.999999999998
2908.999999999998
1438.2999999999956
1678.999999999999
1438.2999999999984
6953.999999999992
3251.0000000000246
7716.99999999999
11127.000000000015
11876.000000000022
1735.9999999999955
2933.999999999998
1438.2999999999956
34516.00000000001
1438.2999999999956
4089.999999999998
34516.0
5965.000000000005
3174.0000000000264
25214.999999999993
16362.0
2978.000000000001
2040.9999999999964
1645.0000000000064
2506.9999999999955
2848.9999999999964
31257.999999999985
3805.0000000000255
1959.9999999999973
10745.000000000015
4129.999999999995
5076.0
2143.9999999999973
8153.999999999992
2729.9999999999973
1624.000000000001
19062.999999999993
28229.0
21079.00000000001
4154.999999999999
4964.0000000000055
1438.2999999999975
1660.999999999999
3998.9999999999945
3654.0000000000055
15011.0
6661.9999999999945
1700.9999999999982
27712.000000000015
2489.9999999999955
1612.999999999999
1577.9999999999955
4883.000000000001
4975.999999999995
8654.00000000002
1763.999999999999
22103.999999999993
3880.9999999999964
34516.00000000002
16098.999999999996
5711.999999999998
8959.999999999993
1438.2999999999956
2175.000000000001
1977.9999999999982
4254.999999999995
1438.2999999999984
18679.000000000007
8906.00000000002
1901.9999999999973
16740.999999999996
1854.9999999999973
2270.999999999998
16036.999999999993
1817.9999999999982
4699.999999999992
2733.9999999999973
3034.9999999999955
7261.000000000001
1438.300000000003
10378.000000000002
6380.0000000000055
34515.999999999985
8317.999999999995
3522.9999999999955
9942.999999999995
7347.999999999995
2066.9999999999973
1461.999999999999
8443.999999999996
1438.2999999999947
4178.000000000008
2436.999999999999
9874.999999999996
5042.9999999999945
2922.9999999999973
1925.9999999999964
7793.000000000024
23456.999999999993
32964.00000000001
1438.2999999999956
34516.00000000001
21717.999999999993
2346.9999999999964
34516.0
2254.9999999999973
4132.999999999996
5821.999999999997
6022.000000000004
34516.0
23981.000000000007
2103.9999999999973
34516.00000000001
4204.999999999999
23869.999999999985
2735.999999999999
12169.000000000002
1655.9999999999955
4137.999999999998
25907.000000000007
1438.2999999999993
5516.000000000006
2042.999999999999
3847.9999999999973
5055.9999999999945
5390.999999999996
1743.9999999999982
4565.000000000001
4907.999999999995
11906.0
16564.999999999993
34516.00000000001
7866.000000000001
6076.999999999998
7474.000000000005
10487.999999999998
8667.999999999993
2863.000000000002
2188.9999999999973
2912.9999999999955
34516.0
5180.000000000002
12049.999999999998
2706.9999999999973
8656.0
2981.0000000000246
3687.9999999999973
2938.0000000000064
2110.9999999999927
2949.999999999998
2489.9999999999964
3569.000000000001
10648.000000000004
34516.00000000001
12856.000000000018
2865.999999999998
13298.0
3536.9999999999973
34516.0
25665.999999999993
34515.999999999985
1438.2999999999965
6519.000000000001
3000.9999999999973
3281.9999999999973
16666.999999999996
13048.999999999996
1746.000000000001
5779.999999999997
9036.00000000002
1438.2999999999956
1511.9999999999973
3519.9999999999973
1438.2999999999965
1786.9999999999964
2843.000000000002
34516.00000000001
3717.000000000002
34516.00000000001
2257.9999999999955
1438.300000000001
7297.999999999998
2668.999999999998
7996.999999999995
4612.999999999992
34516.00000000001
1604.9999999999955
7272.000000000024
1901.9999999999973
8959.999999999995
34515.99999999998
8582.999999999995
2431.999999999998
1438.2999999999965
3029.0000000000255
2741.9999999999955
1438.2999999999965
6085.000000000001
11638.0
3448.9999999999964
23089.999999999985
3299.0000000000027
17603.000000000015
2625.000000000002
11696.000000000015
22331.99999999999
2719.999999999999
14838.999999999985
3618.0000000000027
3503.9999999999964
8120.999999999995
12396.999999999996
3429.000000000002
2018.999999999999
2311.999999999998
19365.999999999993
1438.2999999999956
16350.999999999996
9090.0
3472.0000000000045
16909.000000000015
29534.999999999985
34516.0
2054.9999999999955
4752.000000000003
14689.999999999998
3054.9999999999964
2711.9999999999973
1478.9999999999918
27378.000000000007
2902.9999999999973
1571.9999999999982
9073.999999999996
10817.0
2621.9999999999945
3006.9999999999955
17645.999999999993
7138.999999999993
34516.00000000002
11376.0
2910.9999999999973
19278.999999999993
4151.999999999999
2113.9999999999955
3623.9999999999973
1849.0000000000018
3574.9999999999955
11261.000000000013
2515.9999999999973
19350.000000000015
18386.000000000007
2033.0000000000018
1438.2999999999956
7582.999999999996
3697.9999999999973
2589.9999999999945
1832.999999999999
34516.00000000001
34516.00000000002
12952.000000000011
15987.0
6514.000000000006
4084.9999999999964
1664.9999999999964
13046.0
1438.2999999999975
1438.2999999999965
34516.00000000002
2562.9999999999973
15069.000000000011
12547.000000000011
3279.9999999999955
12648.000000000018
1829.9999999999982
34516.0
2306.9999999999973
9432.999999999993
5624.999999999996
1438.2999999999965
34516.0
3367.999999999998
7231.000000000003
6139.000000000002
4298.999999999997
2656.999999999999
3031.9999999999964
2250.0
3388.0000000000036
8263.999999999998
2456.9999999999964
17018.000000000015
8697.999999999996
24221.00000000001
1754.9999999999973
16254.000000000018
1767.9999999999982
4088.0
4245.000000000002
27228.999999999985
12793.000000000015
3340.0000000000055
2575.0
1438.2999999999938
8519.999999999995
7048.999999999995
14853.999999999996
4206.999999999998
34516.0
16721.999999999993
1555.9999999999918
2834.9999999999973
1600.9999999999982
2262.9999999999973
3072.999999999998
7763.9999999999945
34516.00000000001
1726.0000000000018
3272.9999999999973
4365.999999999998
1937.9999999999973
1438.2999999999975
15525.000000000007
2663.999999999998
2707.999999999998
6476.000000000001
8376.0
8307.0
1438.2999999999984
6032.9999999999945
2395.9999999999973
3452.0000000000255
2469.9999999999955
2795.9999999999973
11726.00000000002
34516.00000000001
10588.0
5060.999999999993
2777.9999999999964
2721.9999999999973
8420.000000000004
1725.9999999999973
2162.0
21525.99999999999
12055.000000000022
2312.9999999999964
9425.999999999993
6205.0000000000055
1848.0
1620.999999999999
1438.3000000000002
34516.00000000001
1438.2999999999975
28261.999999999985
4814.999999999998
1438.2999999999984
2040.9999999999927
12663.0
4084.9999999999973
10900.999999999995
3218.999999999999
7223.0
2478.0000000000064
4558.999999999997
11656.000000000004
1610.9999999999955
34515.999999999985
13669.000000000011
5558.999999999992
12494.999999999998
2647.0
11374.000000000022
5856.0000000000055
7483.999999999995
4649.999999999998
2060.999999999998
3635.9999999999973
8645.000000000002
27088.000000000007
26556.000000000007
9263.999999999996
34516.00000000002
12944.000000000007
2121.000000000002
2205.9999999999973
14700.999999999995
20859.999999999993
9133.000000000004
1869.9999999999945
13092.999999999998
7410.999999999994
34516.00000000002
34516.0
1854.0000000000055
2371.9999999999964
15376.999999999996
