0y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
2169.0,0.06860445631853183,2.062036080955842,-0.38138029382165606,0.763366482825674,-0.3510948609098231,-0.41406116287333566,0.19997063997529133,-0.7096516345359885,0.6422934976566291,-0.16248302720988256,-0.02348459575351189,1.5192701092376684,1.1906532796726725,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
28390.0,0.31843239602675183,0.5081294051280092,0.1179790497083651,1.4062073944790208,0.6549030215654621,0.4991002247728869,-0.032938208341492664,2.1755313274193115,0.7046038160820995,0.06897027291926319,0.48135615398674475,1.0227616206903838,-0.8723382981855335,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,-1.0026541672798792,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
3841.0,-0.1812234833896882,-0.26882393278590727,-0.8807396373516773,-0.5223153404810195,-0.3510948609098231,1.4122616124191094,-1.4390175518835588,-0.38169558562308387,0.14826168728325706,-0.4528147984245128,-0.6966055954071875,0.5818963248251228,-1.0163516718580088,-2.343006380504169,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,2.317918839767103,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
19136.0,-1.6801911216390082,-1.0457772706998238,-1.255259144999193,0.1205255711723273,0.6549030215654621,1.4122616124191094,0.542556141732254,1.1135523962126674,-0.14548695672253203,-0.5488186108840958,-0.4021151580587044,-0.7792217730889847,-0.713923587145811,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
7825.0,-1.0556212723684582,-0.26882393278590727,-0.006860786174140191,-1.1651562521343661,0.6549030215654621,-0.41406116287333566,-1.4390175518835588,0.05353989034927189,-0.163289904844095,2.880924840277744,1.491037653467258,0.325081589369631,-1.0163516718580088,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
7464.0,0.9430022452973019,2.062036080955842,1.4912172444159233,-1.1651562521343661,-1.3570927433851083,0.4991002247728869,-1.4390175518835588,0.014102137631897283,0.4642640164409994,1.3567555518333072,0.39721602903003533,1.2410541458275524,-1.0163516718580088,-2.343006380504169,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
1737.0,1.3177441548596318,0.5081294051280092,0.9918579008859021,0.763366482825674,0.6549030215654621,-0.41406116287333566,-0.43713980753675796,-0.700365737081759,-0.020866319871591196,-0.21004987084544635,-0.2759049706236402,0.4363679747336776,0.6686048001099503,0.4268020814287935,-1.053561836286033,4.350408755281138,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2732.0,0.19351842617264184,1.2850827430419256,0.2428188855908704,-0.5223153404810195,-0.3510948609098231,0.4991002247728869,-1.4390175518835588,-0.5028492359376778,-0.0030633717500282223,-1.0598721382369214,-2.0428475947145386,-1.0916797012264998,-1.0163516718580088,-2.343006380504169,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
33870.0,1.1928301850055218,-1.0457772706998238,-0.006860786174140191,1.4062073944790208,-0.3510948609098231,-1.3272225505195583,-1.4390175518835588,2.8988481161775868,0.4954191756537346,0.9477967132592527,-0.14969478318857604,-0.7920625098617592,-1.0163516718580088,-2.343006380504169,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2933.0,-1.4303631819307883,1.2850827430419256,-0.6310599655866667,-0.5223153404810195,0.6549030215654621,1.4122616124191094,-0.19314006168107953,-0.5913383763838647,0.23727642789107145,0.20180938502345963,0.27100584159497115,0.6760617278254699,0.2257636760670891,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2555.0,-0.5559653929520182,0.5081294051280092,-0.13170062205664548,-0.5223153404810195,-0.3510948609098231,-0.41406116287333566,0.5166773808081668,-0.6955589195760402,1.4567783742181348,-0.05806800459523034,0.607566341421809,0.7317049205074931,1.2194559544071675,0.4268020814287935,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2427.0,0.6931743055890819,-0.26882393278590727,0.1179790497083651,-1.8079971637877128,0.6549030215654621,0.4991002247728869,1.4717268911018577,-0.7942079242956781,-0.4036297044851947,0.07825160826278783,0.8599867162919372,0.2608779055057579,2.4867736427249487,0.4268020814287935,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
10021.0,1.442658124713742,0.5081294051280092,1.8657367520634391,-1.1651562521343661,-0.3510948609098231,-1.3272225505195583,0.9664748921077762,0.08019587833553062,-0.2745583306038636,0.010961927022234186,0.144795654159907,-0.552368756769967,-0.3142864752046925,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
1438.3,1.1928301850055218,-1.0457772706998238,1.8657367520634391,-0.5223153404810195,0.6549030215654621,1.4122616124191094,-1.4390175518835588,-0.6441805951910505,0.16606463540482005,-0.14972119111253618,0.22893577911661644,-0.6593748965430882,-1.0163516718580088,0.4268020814287935,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
11910.0,-0.3061374532437982,-0.26882393278590727,-0.13170062205664548,-0.5223153404810195,-0.3510948609098231,-0.41406116287333566,1.14639389662762,0.27061139907343623,1.7772314404062675,-0.7968042895938948,-1.07523615771238,2.499446349559463,-0.3826928276991182,0.4268020814287935,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
22754.0,0.5682603357349718,-1.0457772706998238,-0.006860786174140191,0.1205255711723273,0.6549030215654621,1.4122616124191094,-1.4390175518835588,1.6844712208691761,0.17051537243521078,1.200133017911329,0.5234262164650995,0.34648281732425534,-1.0163516718580088,-2.343006380504169,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2300.0,1.567572094567852,-1.0457772706998238,-0.006860786174140191,1.4062073944790208,-0.3510948609098231,-0.41406116287333566,0.9824950774417348,-0.7647115441469491,-0.7329842447341097,-0.783172328308093,-1.5800769074526366,-0.09438247854100631,2.058333856049335,0.4268020814287935,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
18266.0,-0.6808793628061282,0.5081294051280092,-0.38138029382165606,-1.8079971637877128,-1.3570927433851083,-0.41406116287333566,-0.4260489099978635,1.1043757446108406,0.5087713867449069,2.9647469000989513,2.5007191529477715,0.37216429086980457,-0.8543366264764742,0.4268020814287935,-1.053561836286033,4.350408755281138,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,4.125808162485314
18386.0,-0.8057933326602382,-1.0457772706998238,-0.006860786174140191,1.4062073944790208,0.6549030215654621,1.4122616124191094,-0.3422510174817719,1.110056528935781,-1.7789074468759336,-0.7817221196606673,-0.9069559077989611,-0.9718328246806038,-0.8435356234510386,-2.343006380504169,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,3.9246526662524603,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,2.317918839767103,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
8854.0,0.06860445631853183,1.2850827430419256,-0.38138029382165606,-0.5223153404810195,-1.3570927433851083,0.4991002247728869,1.4963733300771789,-0.09426974795158086,-0.4036297044851947,0.10870598985872808,0.6917064663785184,0.937156708871887,-0.04786173391061348,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2085.0,-0.3061374532437982,0.5081294051280092,-1.3800989808816984,-1.1651562521343661,-1.3570927433851083,-1.3272225505195583,0.44397038583096976,-0.7404589649135498,-0.4303341266675391,-0.1706041956354666,0.607566341421809,0.3636037996879548,1.622693400690098,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
10320.0,-1.1805352422225683,-1.0457772706998238,-1.1304193091166879,1.4062073944790208,0.6549030215654621,0.4991002247728869,0.7779296339465701,0.1295750036215509,-0.04757074205393566,-0.7654797828094991,-0.8228157828422515,-0.899068649634881,-0.389893496382742,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,2.317918839767103,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
4129.0,-0.05630951353557817,-0.26882393278590727,-0.006860786174140191,0.1205255711723273,0.6549030215654621,0.4991002247728869,-1.4390175518835588,-0.3502327801311063,0.8870840343281196,-0.7875229542503701,-1.0331660952340251,1.2410541458275524,-1.0163516718580088,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
6629.0,0.6931743055890819,0.5081294051280092,1.366377408533418,-0.5223153404810195,0.6549030215654621,-1.3272225505195583,1.662736793160596,-0.3520899596219522,0.7624633974771793,-0.5203945213945516,-0.612465470450478,-0.6336934229975391,0.35177537803050496,-2.343006380504169,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2973.0,-1.8051050914931184,-0.26882393278590727,-2.503657503824246,-0.5223153404810195,0.6549030215654621,-0.41406116287333566,1.5752419347982063,-0.7437363404856308,-0.6617724522478579,-0.18104569789693184,0.5654962789434542,1.0270418662813088,1.9467234914531666,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,3.9246526662524603,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2355.0,-1.6801911216390082,-0.26882393278590727,-0.006860786174140191,-0.5223153404810195,-1.3570927433851083,-0.41406116287333566,0.7458892632786527,-0.7377278186034822,0.05924694667544219,-0.7622893237851626,-1.5800769074526366,0.937156708871887,1.6947000875263354,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
4710.0,-0.9307073025143482,2.062036080955842,-0.7558998014691719,0.1205255711723273,-1.3570927433851083,-0.41406116287333566,0.8641921703601938,-0.4909414380257836,0.4331088572282642,0.09449394511395597,1.1124070911620656,-0.23563058304152656,0.41298106184130695,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2032.0,-0.43105142309790817,-0.26882393278590727,-0.25654045793915076,-0.5223153404810195,-1.3570927433851083,0.4991002247728869,-0.1968370275273777,-0.689441151841489,0.5265743348664698,0.09942465451520342,0.902056778770292,0.5134123953703248,0.7694141616806828,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
34516.0,-1.1805352422225683,-1.0457772706998238,-1.5049388167642037,0.1205255711723273,1.6609009040407474,1.4122616124191094,-0.28802885173606557,2.8673853106856093,-0.3546715971508965,-0.7614191985967071,-0.5283253454937685,-0.5737699847245913,-0.9191426446290879,0.4268020814287935,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
4232.0,1.0679162151514119,-1.0457772706998238,1.2415375726509128,1.4062073944790208,1.6609009040407474,0.4991002247728869,-1.4390175518835588,-0.33898045733362825,0.5221235978360791,-0.6036364977567882,-1.1593762826690894,-0.4325218802240706,-1.0163516718580088,-2.343006380504169,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
24528.0,1.692486064421962,-1.8227306086137403,-0.006860786174140191,1.4062073944790208,0.6549030215654621,-0.41406116287333566,1.5136258373599036,1.6165203006746969,0.21947347976950898,-0.09374313732190317,0.10272559168155228,0.03402488918673979,-0.6635189063604446,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2967.0,1.0679162151514119,-0.26882393278590727,-0.006860786174140191,1.4062073944790208,0.6549030215654621,1.4122616124191094,1.1845958770393674,-0.7097608803883911,1.3989187928230546,-0.6427921312372827,-0.23383490814528549,0.3336420805514807,1.5686883855629197,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2289.0,-0.1812234833896882,2.062036080955842,-0.006860786174140191,0.1205255711723273,-1.3570927433851083,-0.41406116287333566,-0.16109969101316216,-0.6645330974936735,-1.1424520515300576,0.02604409695546173,0.31307590407332586,-0.899068649634881,0.6145997849827721,0.4268020814287935,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
8532.0,-0.1812234833896882,-0.26882393278590727,0.6173383932383862,0.763366482825674,-0.3510948609098231,-0.41406116287333566,1.2289594671949453,-0.10574056245386433,-0.23895243436073765,-0.33389768933560326,-0.06555465823186661,0.17099274809633563,-0.10186674903779169,0.4268020814287935,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2435.0,-1.0556212723684582,0.5081294051280092,-1.0055794732341825,0.1205255711723273,-0.3510948609098231,0.4991002247728869,0.8876062873867487,-0.7415514234375767,0.7179560271732718,-0.7385059019673806,-1.07523615771238,-0.060140513813607355,1.7739074430461967,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
4328.0,1.567572094567852,-0.26882393278590727,0.7421782291208916,-0.5223153404810195,0.6549030215654621,2.325423000065332,-0.6133618462103035,-0.40168757661277793,-1.6231316508122575,-0.8159470437399143,-0.4441852205370591,-0.7150180892251116,-0.4582998488771676,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
1604.0,0.31843239602675183,-1.8227306086137403,-0.7558998014691719,-0.5223153404810195,-0.3510948609098231,-2.2403839381657806,-0.06867554485570819,-0.7475599453197252,-0.6350680300655134,-0.04066550082612164,0.144795654159907,0.1453112745507864,1.4786800270176226,0.4268020814287935,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
15704.0,-0.6808793628061282,-0.26882393278590727,-0.006860786174140191,0.763366482825674,0.6549030215654621,1.4122616124191094,1.0145354481096522,0.6967794692963679,-0.2745583306038636,0.027204263873402308,0.27100584159497115,-0.7150180892251116,-0.5591092104479002,0.4268020814287935,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,9.501273259326386,-0.04207403972228043,-0.24237675641167236
28397.0,-0.3061374532437982,0.5081294051280092,-0.5062201297041613,0.1205255711723273,-1.3570927433851083,0.4991002247728869,0.31211193731300213,2.1457072097133745,-0.5594055005488707,-0.7999947486182314,-1.4117966575392178,0.48773092182477557,-0.8363349547674149,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,2.317918839767103,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,4.125808162485314
4185.0,-1.5552771517848982,0.5081294051280092,-1.629778652646709,0.763366482825674,-1.3570927433851083,1.4122616124191094,1.662736793160596,-0.6190868228941504,0.44646106831943644,-0.6422120477783125,-0.4021151580587044,0.27371864227853254,1.1474492675709298,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2647.0,-0.6808793628061282,-0.26882393278590727,-0.13170062205664548,1.4062073944790208,0.6549030215654621,0.4991002247728869,-0.6749779436486062,-0.5798675618815812,-0.4303341266675391,-0.6181385842310454,-0.7386756578855421,-1.224367314545171,-0.17387343587402923,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2569.0,-1.0556212723684582,1.2850827430419256,-0.7558998014691719,0.1205255711723273,-1.3570927433851083,-2.2403839381657806,0.5388591758859558,-0.695995902985651,-0.8309004594027061,-0.9290633182391209,-0.7807457203638969,-0.286993530132625,1.233857291774415,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2768.0,0.5682603357349718,0.5081294051280092,-0.6310599655866667,1.4062073944790208,-0.3510948609098231,-0.41406116287333566,0.19873831802652525,-0.6441041230943686,-0.2745583306038636,-0.03428458277744844,0.5654962789434542,0.44492846591552687,0.7118088122116927,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,-0.8473323258503956,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2774.0,0.5682603357349718,-1.0457772706998238,0.492498557355881,-0.5223153404810195,0.6549030215654621,-2.2403839381657806,0.239404942335805,-0.6470537611092415,0.46871475347139013,0.118567408661223,1.1124070911620656,-0.10722321531378046,0.7514124899716234,0.4268020814287935,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2363.0,-0.5559653929520182,0.5081294051280092,-0.38138029382165606,1.4062073944790208,0.6549030215654621,0.4991002247728869,0.40330376152169,-0.7064835048163102,-1.0222821517095075,0.007771467997897591,0.018585466724842833,0.0040631700502657,1.2626599665089102,0.4268020814287935,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2941.0,1.9423140041301818,-1.0457772706998238,2.240256259710955,-0.5223153404810195,0.6549030215654621,1.4122616124191094,0.006496094019021026,-0.6081622376538804,-1.445102169596628,-0.8527823433845279,-1.5800769074526366,-1.541105488273611,0.4201817305249307,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
9149.0,-0.05630951353557817,1.2850827430419256,-0.13170062205664548,-0.5223153404810195,-0.3510948609098231,-0.41406116287333566,0.49079861988407975,0.02710239406781855,0.9360421416624177,-0.7550382805480339,-0.19176484566693078,0.2351964319602087,-0.40069449940817753,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,0.9973528586760024,-0.8473323258503956,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
6628.0,-0.9307073025143482,-0.26882393278590727,-2.12913799617673,0.1205255711723273,0.6549030215654621,0.4991002247728869,0.6990610292255427,-0.2667689488954437,-0.7730408780076264,-0.09954397191160608,1.028266966205356,0.9628381824174361,-0.07306407430329664,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,-1.0026541672798792,1.1801744952859212,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
9351.0,-0.5559653929520182,0.5081294051280092,-0.006860786174140191,0.1205255711723273,0.6549030215654621,-1.3272225505195583,0.38728357618773135,0.05834670785499067,-1.3204815327456871,0.2047098023183111,-0.19176484566693078,0.016903906823040313,-0.447498845851732,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
